,SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,ALDH1_inhibition
784,CC(C)c1ccccc1OCCNS(C)(=O)=O,-6.509775029578735,0.6620517879224271,0.9887749318117217,-1.0827830721192746,-0.36177821386051523,-3.4456095576200436,-2.1665638648458097,0.034581483601057034,2.165875365769873,3.204360715841328,-1.214191964285038,-1.3801438567204287,1.519279983840116,-1.5179128404798656,1.0389349076234138,-0.03387979717109717,-0.2664793593035958,0.2822852146200759,0.3615587661821073,0.6233791627695151,0.43103042026197386,0.37882323201720364,0.09590551923009946,-0.9603143335222801,0.9797563260647503,0.9459560926497054,0.27271831743552505,-1.4588449215886552,-1.7570617734127278,0.1174750405750512,-0.1259937511659355,-0.3956243606070083,-0.9112750123180655,-0.18759276244845996,-0.7379987670964073,0.8141771714239859,-0.03732322698716895,0.2604794682278871,-0.7833283861896411,0.7469566779957383,1.0835918594497105,0.2601350692824037,0.44884549100596993,0.11528810299481816,-0.43654097941289766,0.25863556891099826,1.1253850924684015,0.07035039780120013,-0.27648790227514175,-0.8053361460851025,0.13070047608361596,0.6958297312312298,0.12269941036231408,-0.39441938416155786,0.33629197774417885,0.4987693208256091,0.7149969319510155,-0.1292342087882559,-0.04316051466281696,-0.5074927270181688,0.275685143451731,0
785,CCOC(=O)Oc1ccc2oc(=O)cc(C)c2c1,-6.4612055488598426,-1.437169290703002,3.0684668757478466,-0.9950827427845427,0.10104602487413152,1.6263773142903537,-2.3608256687854388,-1.515751912931535,-2.096663677576377,0.0445483511044637,-1.6486664209408852,-0.8695362887162683,-0.06699573321318456,0.014222078605835211,1.3816628088123366,-0.8522638665858382,-0.5525117625262969,-1.43415656073996,-1.271892356084589,0.6021469901061431,-0.7244274178059441,0.9314541214277807,-0.6361376211466316,-2.541643755894353,-0.4504426959645075,-0.7698694802695432,0.1994449883755045,0.5597361867175275,0.09674330475047775,-0.01933908296930093,0.04132252833835896,0.9827979806276502,0.12895230288735188,0.22844634324992874,-0.001109075993252115,0.47763021856620574,-0.857977621299582,0.7168067237234432,0.4189884369581725,0.8872322131053237,-0.621460926010798,0.2317939806969481,-0.4291880313258724,0.20357778441015886,0.015288542664197852,0.643454639168769,0.7540316702107923,-0.4895908621783698,-0.38184499450829157,0.6809536121387845,-0.28184672476258055,-0.1288209686204024,-0.4626925324228337,0.040226847904944775,-0.11801543482804339,0.8552158554526309,-0.3210931477234152,0.017575182860938152,-0.12482944140272173,-0.42777755758921876,-0.44359925910603976,0
786,Cn1c(SCc2cccnc2)nnc1-c1c[nH]c2ccccc12,-3.677463087490521,-3.6145433161622855,-8.333007954204993,3.988484112096179,1.2352835583417707,2.23363717528552,0.7485054829680563,-0.5136724110890579,0.2795133341280246,0.5894508902806694,-0.09299459726785181,-1.043547681913692,0.25509751124236935,1.2084651177589518,1.2967064241123485,0.4823297212004141,2.8992662264949516,1.0425875206479427,1.9879667592209196,2.617240874496461,-1.879535514736207,-0.5837458835286259,0.5877429116711166,2.164711657882108,1.557282661700273,-1.688764493108686,2.547478919604064,1.6158883249324758,-0.70421752737884,0.43927267150790916,-0.09933122728349592,0.357669476985194,2.0295279887211404,-1.1634872132087066,-0.3472533712729895,-0.04802846775650752,0.9823373989049443,-0.1915888408499325,-0.02126466606082537,-0.9947428349711187,0.33900539410012676,-0.449268457822166,-0.04691764355264122,-0.15744383231327821,-0.9347508365904108,0.8777226109712553,0.6969306810255546,0.6154533519805079,0.860428252348944,-0.06797275173963073,-0.03487579512079185,-0.1319164569686375,-0.20881667598260745,-1.2298738733777783,-0.5499014906971023,-1.5982875414252402,0.5421493900913296,0.20264137646980357,0.489296912383645,0.5487449173085877,-0.4360407143935315,0
787,CCN(C1CCCCC1)S(=O)(=O)c1cn(C)c(=O)n(C)c1=O,-0.3370052208581544,4.3435088383431735,1.7296194131872589,4.2561868325343895,-3.279979079262527,-0.7800247387365844,-2.951303797400809,-1.871734807535773,2.094635671251191,2.2656867151247817,-2.067263071423285,-0.9470324102002439,1.8421311309150554,-0.14065607227458535,-0.029812081342834147,0.36221860267341516,1.711545656357488,0.34206490994882754,0.037203716873786624,-0.155452861311611,-0.21906304023093479,-0.6384813471616152,0.5745226315128823,-1.594904685609963,-0.6249910209665777,1.4782025499613414,0.5319958637870198,0.6029368179178289,-0.16377753616236154,1.521369218800832,0.48021788679047456,-1.1076450774950695,-1.0393660836802676,-0.0914143837628189,0.10685567288217326,1.6101985265783538,1.0768024059318089,-0.6954689841634051,-1.0961765069206653,-0.639090639497878,-0.022054853602897603,0.21286635185094732,-0.8764382565504334,0.5064656240635952,-1.0578893001491514,-0.03860210159135085,-0.7228176575791461,0.6227835258684113,0.6225229893728135,0.15738713874894428,-0.43753001891250154,1.2818997970263963,0.34308101639894517,0.19280664182816076,0.5913385936208312,-0.06511086216935298,0.13000400384166133,0.5156265986644017,-1.419017051624408,-0.27843826120571585,-0.18000134103933374,0
788,CC1Cc2ccccc2N1C(=O)c1cnc2n(c1=O)CCS2,-1.5439459675846705,0.9367805580854369,-1.8998630706554374,2.4541588750156462,-2.2370821195907067,0.6750544606236006,-0.004172529137367882,-2.0040315186146502,-2.0500937552605243,-0.6718418179036532,2.5351615674400674,1.385027394225972,0.593364514783034,-1.2554437847306075,0.2442417868292987,0.35469540721023307,-1.2983460414333174,-0.18922800142810087,-0.5809567047660757,0.676077063481503,0.9978780834055617,-1.5099278573650707,0.19142443526988978,-0.6967424555807706,-0.35258806416280525,0.5735197126484785,0.3591488929098674,-0.1525438877120025,-0.15002214979058376,0.990346036046666,1.628606052238342,0.01887389557695351,0.05021970304440327,-1.026939852673769,-0.7458484451288276,-0.5077445077230908,1.0984708952859379,-0.6201163572029496,-0.5061144835830309,-0.16405889819396208,-1.3319844472254956,0.9881466771168244,-0.2061590086863444,-0.023010042850581735,-0.6020040750676147,0.6662157297863459,-0.25100562957242767,0.40558276587547676,1.204291379201069,0.29129792566413043,-0.48674287827687496,0.3407526361826321,0.46568254190149233,-0.03918351328575489,0.5850150191567983,0.002614563916142145,-1.1074201083441282,-0.1347448002710414,-0.47969811991683714,0.464610760572201,0.02951377644634062,0
789,CC(C)Nc1ncnc2c1cnn2-c1ccc(Cl)cc1,-5.980690111745573,-2.5082986968248084,-4.378827102610599,2.495105748177435,0.5091046836168589,-0.5463691224260679,-0.4339982540406932,-0.14904771767673874,0.047915421467782375,-0.0014282807930383246,-1.0509353154184526,-0.2980501210510083,0.27132438774140555,2.436108422611726,-1.5539820640472244,1.0908351819381676,1.3048159287015686,0.35426293972394407,0.32803472304413356,0.08588310223241816,-0.17092388359664448,1.5505840996759028,0.7109752564559618,-0.026977880695481182,-1.1546815316613614,-1.9400773273525358,0.7040476870811385,-0.8257780666733172,-0.16283668403665677,0.56876128959021,-0.31661222260944877,0.4035488902230121,-0.7125569199645951,0.11079508869881306,-0.12399283166258569,0.27628295570464395,0.21734611109293747,0.11547329040302118,-0.3227515551920345,0.34205062114779494,0.2663185452740211,0.586970784112448,0.3916451477855161,0.17277782509340336,0.6250622783481133,0.05590995069941786,-0.016012689200247364,0.342302744836515,-0.039207655778119264,-0.543984473729761,-0.08259924447916311,-0.6361301797246203,0.4165800586114566,0.380204780478462,0.23399113981262915,1.0480249633760181,0.13348383438125053,1.192401721900054,0.5862861324407028,-0.0015672400815730484,0.045241676210573796,0
790,CCOc1ccc(C(=O)Nc2cc(C)c3c(=O)oc4ccccc4c3n2)cc1,2.2791684287863494,-4.448408234517689,-1.793203849386026,-2.1918621718959064,-0.15734764701988516,2.471301441538828,-0.2543009730401808,-1.0495707576236581,-1.3937781240263007,-1.1497685721972248,0.09905248178781462,-1.560577322575328,0.25757323677030536,0.278294072528733,0.5346281717294198,-0.02309088798401976,-0.5381122332288027,-0.07917555446521475,-2.9503980949870074,0.039421981726926895,-0.18617151172220098,1.0385572405423191,-0.278020211543534,-2.100640443977866,-0.9392313454855281,-1.040544006827007,0.5565784938978084,1.242421990257577,-0.41648091406157167,0.22809826496263047,0.3582977555391933,1.5064198642352549,-0.3550428970076899,-0.5326185130615559,-0.13309581646097965,0.5401584400981778,0.05958910898898321,0.30232681408331136,0.9539616917808322,1.3896297282330168,0.8007446655537713,-0.12092559394338884,0.5450517437922981,-0.6362708114181012,-0.5778360757013978,1.1088815464594215,1.1720525413639222,-0.6283732212549312,-0.786717736609559,0.5085460712867583,0.7137894498408786,-0.02455937667532322,-0.6784730316976414,-0.27564594810181026,0.16366304697963924,0.837931796351174,-0.5710221139890942,-0.19962040303278192,1.1885176308517234,0.3651478575953852,-0.6326378894923048,0
791,O=C(CSc1nnc(Cn2c(=O)sc3ccccc32)n1-c1ccccc1)NCC1CCCO1,8.619438743381915,-3.349062632815594,-4.511616743166706,3.7096192470771023,0.4667686328451563,0.8527263913517538,0.9248555202665386,0.20296217268468184,-0.9445496177348826,1.3096549177745367,1.497793539808705,1.2257177326800528,-1.3208770041344569,-1.1621295382432413,0.31854217191342105,-0.44650368351800074,-0.063065540520001,-1.0954514476616475,2.7218964316944017,1.5265635473556267,0.36910216024539205,-0.9988368167307876,-1.124138907930497,0.8224320594600744,0.7304813091639558,1.2558207944153064,-1.1213167475838368,-1.037187209015203,0.17133268679468489,1.1906832412885802,2.9819166181407195,-0.06182624560708385,-0.4741895015623675,0.3994443194695169,0.8030196552041503,0.24554466474609363,0.38946704742174504,-1.0736286105833552,0.1792691019866246,-1.3455726522993519,-0.38496475732271546,-0.6962127532105423,0.3368466635771695,-0.3362437246287935,-0.0720769644968609,-0.23538750965080996,0.27306202392900386,0.8178314205573934,-0.7000737808020704,1.4203147670369085,0.8867404108959308,0.2938407362865255,0.8419135811010863,-0.5864551882966993,-2.0152266646794246,0.9748146342137001,0.2373158484196641,-0.4843988774665235,0.09757771428382216,-0.6775133763796493,-0.4344548537831297,0
792,CC1(C)Oc2ccc3ccc(=O)oc3c2-c2c[nH]nc21,-4.448728717413685,0.030053858182652375,-2.7667912123018836,0.4959625377417753,1.0611186563168586,3.425982452635519,-2.6076275734189482,-1.6959467805776378,-1.16154321270181,-3.5886372860060956,0.40629211862959536,-2.203743275724747,-0.0068908459549989745,-0.7105651530833341,2.538560377999093,0.4386884758899119,0.9906772359608399,1.6211350034411978,-1.064276218967783,1.70485863952278,-2.0957783635802336,-0.17312625450661065,0.8330257237688932,-1.2834263932404402,1.5160534401615353,-0.7749066089876315,-0.8142956889234672,0.27644350113962624,-0.9753753413365142,0.8134003941632524,-0.6228628846317651,1.5841773797751653,0.10634115657023871,-1.5168811319018978,-0.6076480922603118,0.42320846735489437,-0.31272700790722446,0.4451455645001766,-0.168874117851566,0.9472256666653092,-0.3512024249923206,1.2053739627426077,-0.26898773544905985,1.7220278141853842,-0.34801673511210784,0.9803054046736801,0.04163864867830451,0.5484927389330119,-0.46822334564516543,-0.061633580940694245,0.5139415234906147,-1.1140867942385775,0.21938027629987225,-1.419392537921617,0.3350492461590456,0.3446287862712958,0.57196499493235,0.9357982035911153,0.8758652313184694,-0.8569053192393213,-0.07725144838701292,0
793,O=C(Cc1ccccc1)n1nc(-c2ccccc2)nc1NCc1ccco1,1.0345797691955922,-4.849193636406655,-4.176183031179159,-1.6632601597986663,-0.7128824254650641,2.47063415702643,0.17032776974979924,-1.8759587249582246,0.39975143150866155,0.7762663240812939,-0.4476115097578186,-0.3552657080571912,-0.9838037299690325,-0.6343887135003058,-1.081194627911844,-0.9207166728192868,0.7115118913153813,0.2695456685902664,0.9296406648168727,0.13115138872190615,1.8168403771024144,-0.4683836096780289,-1.9208833878958085,1.3859005303846097,-0.46005244813945584,1.015564147559466,-0.7406115574926635,-1.2745460734353133,0.03510031502875502,-1.2931866153614169,-0.6550513339514211,-0.8457158690489073,-0.04406133859404065,-1.0275432361798555,1.373063449745406,0.5382992670266209,0.6115990609954702,-0.29486671597850805,0.6662219628413962,-0.47373093133472516,0.5104099627883838,0.00940230391882568,-1.1159485045937865,0.28570854484969277,0.06649912240493472,-1.0784999466598315,-0.3078182291797272,0.5611643465303282,0.33532553471777454,-0.17339546368290307,0.4346744773295254,0.08027513606504488,0.4026916484718445,0.5183236773588701,-0.1743990232013525,-0.3411047782124795,1.188106673026756,0.48013196277063536,-0.3038925345095765,-0.6141740514511734,0.4802946566454094,0
794,O=C(c1ccc(CS(=O)(=O)c2ccc(Br)cc2)o1)N1CCN(c2ccccn2)CC1,6.9313310452886485,-2.3703177262727735,-1.3880511755905438,2.259941167188856,-2.3947802173537154,-3.7396285762372043,-2.338693936597222,-0.6117870542710596,-0.2547068619856032,0.580883186158426,1.8148729711038094,0.9473557782126601,-0.5832059585914089,-0.1689220678018645,-0.27912600357269307,-0.26632315475323043,1.3832756595340647,-0.3164460793584062,-1.0900202745743819,-0.6820706942246783,1.0979369446221665,0.7222174219984776,-1.0712652930338296,-1.4943255473743122,-0.7154046482652918,-0.4074358860665124,2.7283262627305236,-0.1638608698707448,2.634549815068283,-0.867929587678082,-1.5031071363038873,-1.0799588367143216,4.039926576816757,-2.520412439221796,0.9835370999107831,-0.09171263878244464,0.8667346563585924,0.8930447116625128,1.0541092145959736,-2.0377423372821015,-1.207290480492671,-0.9269278825778654,3.474664845909986,-0.1202796812820444,0.780134323796453,0.4645630006744706,0.7508438002379682,1.3729471142525564,-1.2687916808432373,-1.455947848335381,-1.1085391345487432,0.23385224419658796,-1.3330426188060163,-0.2941839573291953,1.1773418856075661,-0.2597061941705303,0.18208422990077872,0.7189179715492026,-0.8001977474076168,0.19468542910964015,0.426065192147888,0
795,CCOc1ccc(-n2c(CC)nc3ccccc3c2=O)cc1,-3.3865219859681783,-2.490717863834154,-3.301381374846421,-2.684036970574098,-0.6748386654976876,1.7314556014045237,-1.6185556445538944,-1.8642904266989249,-0.5851586279137612,1.1082072042285025,-0.6033760124354949,0.22531897674665585,0.09064701257375372,-0.1926682683508061,0.06070379345310623,0.06962598585294964,-0.17083618679424128,-0.014527415733929306,-0.9941802210231018,-0.03814553226065753,0.05494191938135704,-0.013590974660690374,0.09900484027422786,-1.7783948919332013,0.34015855302353754,1.8730174478523018,-1.0185728063378932,-0.3534060355723563,0.08265123761265439,-0.5293222014503297,0.9547829337783116,0.5280889110894071,-0.8681117979347643,-0.2113029834919535,-0.28044145942295207,1.263256535388204,-0.30566592009030275,-0.10306299965369771,-0.5628821569792656,0.9708963041775797,0.35425822493063763,0.13323529854979482,-0.16250188718075198,0.35310023490131126,-0.38807128490778253,-0.30848553242703297,-0.6233838272475997,0.27169788327239286,-0.6041657363784377,-0.097971841686738,0.16777929744880687,0.3679143656286945,0.03382377850257155,-0.48710820845375896,0.07080137119814635,0.3937862049191275,-0.18191845106554244,0.6200232346612872,-0.25458309869702644,-0.5034981271875161,-0.04725650906010095,0
796,Cc1ccccc1-n1c(Cn2c(=O)sc3ccccc32)nnc1SCC(=O)NCC1CCCO1,9.52714342222218,-2.81471522512097,-4.900885502057485,3.9902940985097293,0.477538830419339,1.149328991667414,1.0618223758583045,0.625698002958999,-0.761858290079694,1.3155570578360187,0.9986454182326814,1.0919100816120653,-1.4364823029904161,-0.9324344930521307,0.5689244372541072,-0.4380257753759466,-0.7073892945311456,-1.296267069546349,1.9653969727994092,1.388100399782757,0.0005256460872220129,-0.5913482811936006,-0.5821527657324418,0.09557737392413244,0.8343029518493931,1.399454576876553,-1.442119211794282,-1.3289997416628898,0.11447690003749307,0.7478978681217725,3.169012589418416,-0.1345655028609409,-0.48867388508979914,0.5849198749634871,0.7112695941128858,-0.07887330363989035,0.17827793334302836,-1.1242432653585979,0.17870124546186059,-1.1367660833523998,-0.3903273785390827,-0.7944225744297929,0.16270533056032147,-0.48336908633408776,0.04366862729673214,-0.5476534284810115,0.4272033485974597,0.8114000588956254,-0.4946337392417722,1.4643979069963966,0.99893146752384,0.4133324596471395,0.7577492881834353,-0.7430795257529018,-2.273100298624598,1.1367602876934797,0.22628321052049988,-0.6800318775033325,0.23132923421683876,-0.6649089598226653,-0.30447151972907605,0
797,Cc1cc(NC(=O)C2COc3ccccc3O2)no1,-5.018128442454467,-0.7805362252669806,1.1499487102261368,-1.5141395039402605,2.2615025742454677,1.0795660160615916,-2.440945698655692,-0.9790242079082687,-2.2450615402148646,-1.1049073978678678,1.1926450944933455,-0.2935713330094661,1.9322114917848252,-1.3415759146304345,0.09692448614989974,-0.00918318384864802,-1.0239271185196954,0.6599957514458255,-0.7372493323718925,-0.004371951454549603,1.1957829417477503,-0.3701197920978759,0.7769293253853975,0.3015371830624746,-0.6692473819188669,-0.5933992061842686,-0.6836384270138686,-2.1991201898852735,-0.5885517551181729,0.011433496020775518,0.13858163946017166,0.025829263963673063,0.1845572256563907,-0.6054445486789339,0.85896417590776,0.1494028421634715,0.200597562003473,0.7130863970417691,-0.42786541577372705,0.10830193857745013,-1.0508077846398836,-0.8689294738946395,-0.4763186196690797,-0.6244158227289432,-0.3199251606308295,1.1968506315143639,0.5780905657384616,-0.25253152152796676,0.008330285879210787,0.24963749594418538,0.4804920095464508,1.1617903677673127,0.12910330944889484,-0.5818115548855616,-0.06554928940897252,-0.8882289378634182,-0.7485367815999624,-0.9919339619546088,-0.4907545973406706,0.2596790083056928,0.3216919088538204,0
798,O=C(C1CCCN(S(=O)(=O)c2cccnc2)C1)N1CCn2c1nc1ccccc12,6.355424837813481,0.6008565281679674,-2.942538248223651,4.458952075500845,-2.2721042427315963,-0.8278214248569906,-3.1026291629720575,-4.502149824551922,1.1159021545101304,-0.7701179579537731,2.7251934518855774,0.49170240472444765,1.9305992252188777,-0.7941812283736039,0.2549044014312864,1.663202479995043,0.38499980556836916,1.4958010234345798,-0.14623714649698602,0.051050667094757106,-0.44813666567156546,-1.7965169557832394,-1.1288570768412178,-1.1836951397252278,-0.033952904303895685,-0.9928429982695611,0.6593361549234434,0.5040728490314712,-1.7947253571308244,1.0337509778960439,0.853627313928936,-1.1241147871549813,-1.333612671574415,0.5244127157163826,-0.8269696961811556,-0.12043394964570775,1.1171499817095758,0.9495172206153532,-0.1868885543018504,0.11996773230174286,0.9716551019578932,0.2389757943699945,-0.19951192596022632,-1.3063949226914688,0.32809791887932804,1.4284996999397495,0.9888445258799229,-0.7480011777795353,0.17089193158448032,-1.1553335127663276,-0.029257885603730133,0.0490760627058307,-0.24523573334428167,0.34585938824944845,0.30383319377830265,0.2797294390657278,0.33508543186570305,-0.5932841240683937,-0.5211900574394033,1.0874472218909523,-1.4660952827909104,0
799,Cc1cc(C(=O)C[NH+]2CC(C)OC(C)C2)c(C)n1-c1ccccc1,-0.07953186725964427,4.594689246918298,-3.3756327553158254,-2.1202682427614277,1.1899585697264912,-0.6266967083518965,-0.010267069412548338,-1.48429066224915,0.5609546762878005,0.86089779306032,-1.0409300037072111,1.223416366408436,-3.5300327612229387,-0.24549043658659583,1.6524135565184872,0.1756350684825111,-2.0741555066434816,-0.13299790036619502,-1.2216685048091949,-2.3103220872054226,-0.7361150528827852,-0.006058887900818545,0.4630849847145706,0.8018861722744888,-0.8211398092212349,0.10846106607988243,-0.0982017753904031,-2.956244626208074,-0.21166017971239928,-0.6957052007049288,0.1983514733968154,0.8972035277033095,0.21655809312484173,-0.32062915332658193,-0.6961983937637342,1.1085268644032593,-0.05202901393903152,1.7063243777103618,-0.9648599168161252,1.1955182056392344,0.6995054959101047,-0.9273094177904964,0.7653853806389669,-0.07772027315187262,-0.6366876989723085,-0.4613824889865014,-0.6893132259210469,0.570409809612293,0.38243009001120576,-0.133831823568891,0.17658661025183026,-0.19480639771555253,-0.8085222799826927,0.4772127316437273,0.8622066642505785,0.7620365382571117,-0.6775612607178799,0.9011219708656548,0.7615749735763153,-0.612309105886679,-0.5703996163784492,0
800,COc1ccccc1NC(=O)CSc1nnc(-c2ccccc2)o1,-0.8290480425495618,-4.748707765116174,-1.6874840300311782,-1.0018999269658857,1.0828867319775115,0.2538016319151731,-0.3733463425141685,0.4834073947677106,-1.4020471173731737,1.0232286096743424,1.1848368855788507,0.06238405897457157,0.7911334950726651,-1.1224935266018485,-0.5153057159686143,-0.7326306287424618,-0.9242387262607825,-0.31975945823738666,1.7909668771081697,1.3450087838645481,1.4024749295621008,-0.8691512217376935,0.07124522848313376,1.8978287478252542,0.4806096521295779,1.1938078572037532,-0.9101072022298773,0.006287132510555194,0.7515333987354589,-0.05925608459733564,0.24204178130337015,-0.03443668407612183,-0.4520651968906041,0.09580971105316131,-0.00424926195812771,0.30072916392025534,0.11747974322432814,0.016145669207264426,0.22274006466172064,0.7003089211119145,0.9219099402648055,-0.45739635103932946,-0.06010542235025967,-0.716734556463242,-0.09268390465440772,0.13447619572890288,0.5710340909819842,-0.47942103157829863,0.140501860561069,-0.19465584621146415,0.0662540512386204,0.027451530375247654,-0.31411933575232576,-0.5915652830375089,-0.1425515505924795,-0.22253776087114105,-0.475610993261816,-0.8482251243055456,0.31257021127417933,-0.05943674252436057,0.6299446015610527,0
801,CCn1c(COc2cccc3cccnc23)nnc1SCC(=O)[O-],-1.1359211088957237,-2.714888894418215,-0.8817452512891494,2.726526594719498,2.457455711720023,3.1399778082907672,-2.622308154991269,2.205842073176492,1.879913219219475,3.958113816369233,5.388305796546428,-0.7984316968032483,-1.9362209784997426,2.6269432600057847,-0.7988601002880844,-1.552796479263092,0.2439138292282076,-0.090370612249738,-0.3883426895633765,0.7573853017955827,0.8253412027296858,-1.2843731759769115,-0.3815583466317438,0.08243185394859075,0.8228672285025813,0.6265293563183382,1.1238850670522125,-0.8514355285123146,-0.6983249818493602,0.753302232666658,1.5840694561942452,0.21518850565002412,0.65145955738465,-0.9731149964249374,-0.0942499200152302,1.1041596442610686,0.7251091944216446,1.1877298169725454,-0.07932497264943145,-0.06083839553180283,0.5562598466556143,-1.3785331343868497,-1.147761475129249,-0.1376886013301091,-1.0008095972794775,0.716319963590064,-0.2409145267187116,0.8921998596871157,0.2020884649994041,-0.15160325779777578,0.015279807427193343,0.0005568725291103762,0.33998352796472997,-1.1899167042564123,0.0757639383918479,-0.738064802809343,-1.0942200995535234,0.48804848178375887,-0.02056969495505698,0.8575773629383369,0.24063446379211603,0
802,COc1cccc(-c2nc(CS(=O)(=O)CC(=O)NCc3ccc(Cl)cc3)c(C)o2)c1,5.547020526818141,-4.703284370250507,0.2753026195486847,-0.3392583283479904,-0.7180118667890094,-2.5995817889919066,-2.645108513372254,2.7089938326825442,-0.21636315906745418,1.9626080131148822,0.17164580765780804,-1.03041191408074,0.7048405524013726,-0.7261023237289121,0.7109913316661771,-0.2080696633827709,1.3441405530868227,1.990510981644837,-0.023818512216373548,-2.5674546468694084,0.2529430637967473,2.261907635312046,-0.33519618075656554,-3.1924875466244362,1.1995578460569993,-1.897742958445853,-0.6857692028704179,-2.939929703303513,0.4363925421562705,0.3310754606740721,-0.21709735019714257,0.5281257098754837,3.682876051626661,3.297240683160757,4.477549720496379,-0.9882250407048335,2.0260630629746466,-1.3223616837004901,0.6504715447530097,1.2169249000827393,2.0967852860656535,0.745873518137857,1.8791946532414334,0.981072477392088,1.5787562119501113,1.525627231991981,-0.8918840215039959,-1.5392432949458665,-0.8031558618992436,1.6536689060309735,-2.451816081250142,-0.10059774420902536,-3.0287958389479126,-2.2153858086802884,2.973807145427732,-1.3162424007334617,-1.6896880958658762,0.808749531834326,2.8659798775777343,-1.4960836332230498,-1.225397052748493,0
803,COCCNS(=O)(=O)c1ccc(C2CNC(=O)C2)cc1,-2.268709490685518,1.8116478117503765,3.140373183856944,0.8329656700086028,-0.027060279476208877,-3.575904430035041,-1.2265352520720905,-1.3184246188107684,1.2041153745432107,2.0162179346781457,1.0408167880298755,-0.530190287288497,2.488470158426403,-2.7237871334798007,1.023213770550464,0.44804818346960296,0.14075011767815293,1.2092233662563525,0.4460092824385202,-0.036113388016216955,0.45050609657605284,-0.6583173754535041,-0.13121601247693143,0.015558822747671773,-0.17174252943267612,-0.05701609862344259,0.05899165138156779,-0.019909632131828944,-1.9601806256400613,0.5952594174586424,-0.6197791291184132,-0.5744825367147846,-0.03800406091898965,0.684366975393833,-0.13115792058016051,-0.1601814589276704,-0.1903942547097562,0.08857863178346194,-0.04642067498983287,0.046201171839424994,0.6749255558965342,0.32904332157070537,-0.22654733976692867,-0.015908833068168277,-0.44614868038446154,-0.3020677842975685,0.6097996112015238,-0.1495666640843368,-0.02742028224363505,-0.3918718478140794,-0.04210082937880825,-0.08248661785957774,-0.5794896588874446,0.8148644198117148,0.05690369159333197,0.8109636677485101,1.0661252483894086,-0.853376745918883,0.7778359628198316,-0.029513970583475525,-0.1335440012420057,0
804,CCCc1cc(C(=O)Nc2ccccc2C(=O)OC)no1,-3.3779282302784313,-0.9148719662251147,2.7513776204643587,-0.8774751246711331,0.36223400029452646,1.722152447559346,-0.043469063214765985,-1.5014319681996298,-1.5911470123324019,1.7546433281368277,-0.8700443337620661,-0.721580589413704,-0.4153895845568266,-0.6706903950343351,0.6827316428367121,-0.38212425017801005,-0.5136581668198661,-0.25265550591726277,-0.6281775929081186,0.6869233911483011,0.4276941573583581,0.7199924537850118,-0.6349012823168417,0.04994848483754452,-0.8104047436552758,-1.5325912662124064,-0.44965451064974055,0.23957576335847022,0.6353435233370709,-0.1846607947480346,0.1326096111303046,-0.6970725185152765,-0.4589522123807499,-0.1540135029777511,-0.23100725925085686,-0.6488327388440934,0.596985689571976,-1.2674152764015159,-0.6602659527125144,0.19188910641619242,-0.1724609667625176,-0.10063566048625619,-0.006280891545762341,-0.2982097113054036,-0.10952575629257713,-0.18814421586937294,0.05151554103375996,-0.3442181840400438,-0.0016064270515467082,0.24208985347938197,-0.29756062635516617,0.6861753993752269,0.14026219096502165,0.19986450223262178,-0.27686045002204773,0.5400151930630743,-0.6771975708175628,-0.7736124477796282,-0.5175825731695347,-0.18548709512728218,0.5147747279303951,0
805,CC1(C)CC(=O)C2=C(C1)N(c1ccc(F)cc1)C(=O)CC2c1cccnc1,2.4057417364611746,3.4839924611395534,-1.7368311893356965,-1.1440163804721395,-5.764575233686471,2.6201747158641884,-0.0545372159297094,-0.570679331630475,-0.9950492131461419,-0.4044695695338715,-0.42890549145751994,1.3249495322041125,-0.6961478653285837,0.37009103668447063,0.36120059957852574,1.3848679694181472,-1.25486242890599,1.2116930395856336,-2.541452155189052,-2.4856924421468873,0.38021415996888575,-2.812431422157454,-0.32113536023229156,0.9462797742730574,-0.33173335046763086,-0.6835341016558714,2.5912859556548073,-0.2168520104634656,-1.4875897572212458,2.174210542931512,-1.0979351832130617,0.10887028237620269,0.896671102757173,0.17066836463169052,-1.951238844404072,-0.9182716923092575,0.7597492632365043,-0.2661162812500107,1.0101333762484872,-1.4668367120430967,0.36157091715622786,-0.5873319536019385,0.32196581021143406,-0.19119275171796793,0.48360688410797326,0.08799892710012923,0.04915447053770914,-0.25976602939591537,0.33789435263668627,-0.30755760153191364,0.397767778276404,-1.0985903128716756,0.32213459019736246,-0.5140591063952588,0.9890158077264213,-0.20387520464311207,-0.14502529468964315,0.0024852894796392913,-0.7620129013417956,-0.25369751717083616,-1.2736781725417032,0
